model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
lgbm,1,"2, 3, 4, 7, 9",0.78994,0.81229,0.02167,0.02234,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.79329609, 0.81564246, 0.84916201, 0.78770950]"
lgbm,1,"2, 3, 4, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 4, 8, 9",0.78994,0.81453,0.02433,0.02459,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.82122905, 0.85474860, 0.78212291]"
lgbm,1,"2, 3, 4, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 4, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 5, 6, 7",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 3, 5, 6, 8",0.78994,0.78547,0.01642,-0.00446,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.78212291, 0.75977654, 0.81005587, 0.78212291]"
lgbm,1,"2, 3, 5, 6, 9",0.78994,0.80559,0.01634,0.01565,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.78770950, 0.83240223, 0.79888268]"
lgbm,1,"2, 3, 5, 6, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 3, 5, 7, 8",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 3, 5, 7, 9",0.78994,0.80223,0.0144,0.01229,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.80446927, 0.79888268, 0.79888268, 0.82681564, 0.78212291]"
lgbm,1,"2, 3, 5, 7, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 3, 5, 8, 9",0.78994,0.79888,0.01274,0.00894,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79888268, 0.79329609, 0.82122905, 0.78212291]"
lgbm,1,"2, 3, 5, 8, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 3, 5, 9, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 3, 6, 7, 8",0.78994,0.78883,0.02042,-0.0011,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77653631, 0.77653631, 0.82681564, 0.77094972]"
lgbm,1,"2, 3, 6, 7, 9",0.78994,0.81006,0.02572,0.02012,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.78212291, 0.81564246, 0.85474860, 0.78770950]"
lgbm,1,"2, 3, 6, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 6, 8, 9",0.78994,0.81229,0.0236,0.02234,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.79329609, 0.81564246, 0.85474860, 0.78770950]"
lgbm,1,"2, 3, 6, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 6, 9, 10",0.78994,0.80559,0.02011,0.01565,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.78770950, 0.80446927, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 7, 8, 9",0.78994,0.8067,0.02386,0.01675,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.79329609, 0.84916201, 0.78212291]"
lgbm,1,"2, 3, 7, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 7, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 8, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 5, 6, 7",0.78994,0.80894,0.02986,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78770950, 0.78212291, 0.86592179, 0.80446927]"
lgbm,1,"2, 4, 5, 6, 8",0.78994,0.80894,0.02558,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78212291, 0.78770950, 0.85474860, 0.81005587]"
lgbm,1,"2, 4, 5, 6, 9",0.78994,0.80782,0.03072,0.01788,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78212291, 0.78212291, 0.86592179, 0.80446927]"
lgbm,1,"2, 4, 5, 6, 10",0.78994,0.81006,0.03515,0.02012,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78770950, 0.77653631, 0.87709497, 0.80446927]"
lgbm,1,"2, 4, 5, 7, 8",0.78994,0.81229,0.02969,0.02234,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.77653631, 0.86592179, 0.80446927]"
lgbm,1,"2, 4, 5, 7, 9",0.78994,0.81006,0.0306,0.02012,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78212291, 0.78212291, 0.86592179, 0.81005587]"
lgbm,1,"2, 4, 5, 7, 10",0.78994,0.80782,0.03699,0.01788,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78212291, 0.77094972, 0.87709497, 0.80446927]"
lgbm,1,"2, 4, 5, 8, 9",0.78994,0.81117,0.03027,0.02122,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.77653631, 0.86592179, 0.80446927]"
lgbm,1,"2, 4, 5, 8, 10",0.78994,0.81341,0.02883,0.02346,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.78212291, 0.86592179, 0.81005587]"
lgbm,1,"2, 4, 5, 9, 10",0.78994,0.80782,0.03699,0.01788,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78212291, 0.77094972, 0.87709497, 0.80446927]"
lgbm,1,"2, 4, 6, 7, 8",0.78994,0.81006,0.02473,0.02012,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
lgbm,1,"2, 4, 6, 7, 9",0.78994,0.81341,0.0236,0.02346,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.79329609, 0.81564246, 0.85474860, 0.78770950]"
lgbm,1,"2, 4, 6, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 6, 8, 9",0.78994,0.81341,0.02279,0.02346,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.81005587, 0.85474860, 0.78770950]"
lgbm,1,"2, 4, 6, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 6, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 7, 8, 9",0.78994,0.8067,0.02705,0.01675,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.78212291, 0.85474860, 0.78212291]"
lgbm,1,"2, 4, 7, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 7, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 8, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 6, 7, 8",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 5, 6, 7, 9",0.78994,0.80112,0.02138,0.01118,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78770950, 0.77653631, 0.83798883, 0.79329609]"
lgbm,1,"2, 5, 6, 7, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 5, 6, 8, 9",0.78994,0.80559,0.02189,0.01565,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.78212291, 0.84357542, 0.79329609]"
lgbm,1,"2, 5, 6, 8, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 5, 6, 9, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 5, 7, 8, 9",0.78994,0.80223,0.0144,0.01229,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.80446927, 0.79888268, 0.79888268, 0.82681564, 0.78212291]"
lgbm,1,"2, 5, 7, 8, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 5, 7, 9, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 5, 8, 9, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 6, 7, 8, 9",0.78994,0.81006,0.02473,0.02012,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
lgbm,1,"2, 6, 7, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 6, 7, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 6, 8, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 7, 8, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"3, 4, 5, 6, 7",0.78994,0.81117,0.03796,0.02122,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.77094972, 0.88268156, 0.81005587]"
lgbm,1,"3, 4, 5, 6, 8",0.78994,0.80335,0.03148,0.01341,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78212291, 0.78770950, 0.78770950, 0.86592179, 0.79329609]"
lgbm,1,"3, 4, 5, 6, 9",0.78994,0.81117,0.03796,0.02122,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.77094972, 0.88268156, 0.81005587]"
lgbm,1,"3, 4, 5, 6, 10",0.78994,0.81117,0.03505,0.02122,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.78770950, 0.77653631, 0.87709497, 0.81005587]"
lgbm,1,"3, 4, 5, 7, 8",0.78994,0.80559,0.03433,0.01565,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.77653631, 0.79329609, 0.78212291, 0.87150838, 0.80446927]"
lgbm,1,"3, 4, 5, 7, 9",0.78994,0.80782,0.04038,0.01788,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.78212291, 0.76536313, 0.88268156, 0.81005587]"
