model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
rf,1,"2, 3, 4, 5, 10",0.79106,0.79888,0.03533,0.00782,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None}","[0.81005587, 0.77094972, 0.75977654, 0.86033520, 0.79329609]"
rf,1,"2, 3, 4, 6, 7",0.79106,0.80447,0.02892,0.01341,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.78770950, 0.77094972, 0.85474860, 0.79329609]"
rf,1,"2, 3, 4, 6, 8",0.79106,0.80559,0.02723,0.01453,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.78770950, 0.78212291, 0.85474860, 0.78770950]"
rf,1,"2, 3, 4, 6, 9",0.79106,0.80559,0.02582,0.01453,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79888268, 0.78212291, 0.85474860, 0.78770950]"
rf,1,"2, 3, 4, 6, 10",0.79106,0.80447,0.02235,0.01341,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79329609, 0.81564246, 0.83798883, 0.77094972]"
rf,1,"2, 3, 4, 7, 8",0.79106,0.7933,0.02977,0.00224,"{'n_estimators': 150, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 10}","[0.79888268, 0.77094972, 0.77094972, 0.84916201, 0.77653631]"
rf,1,"2, 3, 4, 7, 9",0.79106,0.79888,0.02977,0.00782,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.77653631, 0.77653631, 0.85474860, 0.78212291]"
rf,1,"2, 3, 4, 7, 10",0.79106,0.80894,0.01948,0.01788,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.81564246, 0.79329609, 0.81564246, 0.83798883, 0.78212291]"
rf,1,"2, 3, 4, 8, 9",0.79106,0.79777,0.02901,0.0067,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81005587, 0.77653631, 0.77094972, 0.84916201, 0.78212291]"
rf,1,"2, 3, 4, 8, 10",0.79106,0.80335,0.01948,0.01229,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.80446927, 0.83798883, 0.78212291]"
rf,1,"2, 3, 4, 9, 10",0.79106,0.80782,0.02048,0.01675,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81564246, 0.78770950, 0.81564246, 0.83798883, 0.78212291]"
rf,1,"2, 3, 5, 6, 7",0.79106,0.77765,0.02132,-0.01341,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10}","[0.78770950, 0.75418994, 0.75418994, 0.81005587, 0.78212291]"
rf,1,"2, 3, 5, 6, 8",0.79106,0.78659,0.01671,-0.00446,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79329609, 0.78212291, 0.77094972, 0.81564246, 0.77094972]"
rf,1,"2, 3, 5, 6, 9",0.79106,0.79441,0.03522,0.00334,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10}","[0.80446927, 0.76536313, 0.75418994, 0.85474860, 0.79329609]"
rf,1,"2, 3, 5, 6, 10",0.79106,0.80223,0.03052,0.01117,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20}","[0.82681564, 0.77094972, 0.77653631, 0.84916201, 0.78770950]"
rf,1,"2, 3, 5, 7, 8",0.79106,0.77318,0.02412,-0.01788,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.75977654, 0.73743017, 0.81005587, 0.77653631]"
rf,1,"2, 3, 5, 7, 9",0.79106,0.79553,0.03665,0.00446,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10}","[0.81005587, 0.75418994, 0.75977654, 0.85474860, 0.79888268]"
rf,1,"2, 3, 5, 7, 10",0.79106,0.79777,0.03048,0.0067,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10}","[0.82122905, 0.75977654, 0.77653631, 0.84357542, 0.78770950]"
rf,1,"2, 3, 5, 8, 9",0.79106,0.80447,0.04105,0.01341,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None}","[0.82122905, 0.77094972, 0.75418994, 0.87150838, 0.80446927]"
rf,1,"2, 3, 5, 8, 10",0.79106,0.80447,0.01999,0.01341,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 3}","[0.81564246, 0.79329609, 0.79329609, 0.83798883, 0.78212291]"
rf,1,"2, 3, 5, 9, 10",0.79106,0.79665,0.02463,0.00558,"{'n_estimators': 150, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_depth': 20}","[0.81564246, 0.79329609, 0.76536313, 0.83240223, 0.77653631]"
rf,1,"2, 3, 6, 7, 8",0.79106,0.78994,0.01396,-0.00112,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79329609, 0.78212291, 0.78212291, 0.81564246, 0.77653631]"
rf,1,"2, 3, 6, 7, 9",0.79106,0.80223,0.02705,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.77653631, 0.78212291, 0.84916201, 0.78770950]"
rf,1,"2, 3, 6, 7, 10",0.79106,0.80447,0.01694,0.01341,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79888268, 0.79329609, 0.79888268, 0.83798883, 0.79329609]"
rf,1,"2, 3, 6, 8, 9",0.79106,0.80335,0.03068,0.01229,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.82122905, 0.77094972, 0.78770950, 0.85474860, 0.78212291]"
rf,1,"2, 3, 6, 8, 10",0.79106,0.80335,0.02558,0.01229,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.78212291, 0.80446927, 0.84357542, 0.77094972]"
rf,1,"2, 3, 6, 9, 10",0.79106,0.80782,0.01788,0.01675,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81564246, 0.78770950, 0.80446927, 0.83798883, 0.79329609]"
rf,1,"2, 3, 7, 8, 9",0.79106,0.79441,0.02835,0.00334,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79329609, 0.77653631, 0.77094972, 0.84916201, 0.78212291]"
rf,1,"2, 3, 7, 8, 10",0.79106,0.80559,0.02011,0.01453,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.81564246, 0.78770950, 0.80446927, 0.83798883, 0.78212291]"
rf,1,"2, 3, 7, 9, 10",0.79106,0.80223,0.01955,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79888268, 0.78770950, 0.80446927, 0.83798883, 0.78212291]"
rf,1,"2, 3, 8, 9, 10",0.79106,0.80559,0.02132,0.01453,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81005587, 0.78212291, 0.81564246, 0.83798883, 0.78212291]"
rf,1,"2, 4, 5, 6, 7",0.79106,0.8,0.03359,0.00894,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10}","[0.80446927, 0.78212291, 0.75977654, 0.86033520, 0.79329609]"
rf,1,"2, 4, 5, 6, 8",0.79106,0.80223,0.02948,0.01117,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20}","[0.82122905, 0.78770950, 0.76536313, 0.84916201, 0.78770950]"
rf,1,"2, 4, 5, 6, 9",0.79106,0.81006,0.03723,0.019,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.81564246, 0.79329609, 0.76536313, 0.87709497, 0.79888268]"
rf,1,"2, 4, 5, 6, 10",0.79106,0.79888,0.02892,0.00782,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_depth': None}","[0.80446927, 0.79888268, 0.76536313, 0.84916201, 0.77653631]"
rf,1,"2, 4, 5, 7, 8",0.79106,0.80894,0.04111,0.01788,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.82122905, 0.78212291, 0.76536313, 0.88268156, 0.79329609]"
rf,1,"2, 4, 5, 7, 9",0.79106,0.80112,0.03561,0.01006,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None}","[0.81005587, 0.77653631, 0.76536313, 0.86592179, 0.78770950]"
rf,1,"2, 4, 5, 7, 10",0.79106,0.80447,0.0209,0.01341,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.79329609, 0.79888268, 0.84357542, 0.78212291]"
rf,1,"2, 4, 5, 8, 9",0.79106,0.8067,0.04436,0.01563,"{'n_estimators': 150, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 10}","[0.79888268, 0.78770950, 0.77653631, 0.89385475, 0.77653631]"
rf,1,"2, 4, 5, 8, 10",0.79106,0.8067,0.01752,0.01563,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.81564246, 0.79329609, 0.81005587, 0.83240223, 0.78212291]"
rf,1,"2, 4, 5, 9, 10",0.79106,0.8067,0.02251,0.01563,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81005587, 0.79329609, 0.79329609, 0.84916201, 0.78770950]"
rf,1,"2, 4, 6, 7, 8",0.79106,0.80782,0.02611,0.01675,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.79888268, 0.78212291, 0.85474860, 0.78770950]"
rf,1,"2, 4, 6, 7, 9",0.79106,0.81453,0.02218,0.02346,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79888268, 0.82122905, 0.85474860, 0.79329609]"
rf,1,"2, 4, 6, 7, 10",0.79106,0.81341,0.02333,0.02234,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79888268, 0.82122905, 0.85474860, 0.78770950]"
rf,1,"2, 4, 6, 8, 9",0.79106,0.81453,0.01948,0.02346,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.82122905, 0.79888268, 0.82122905, 0.84357542, 0.78770950]"
rf,1,"2, 4, 6, 8, 10",0.79106,0.81006,0.01902,0.019,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81005587, 0.79888268, 0.82122905, 0.83798883, 0.78212291]"
rf,1,"2, 4, 6, 9, 10",0.79106,0.81006,0.01767,0.019,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.82122905, 0.79888268, 0.80446927, 0.83798883, 0.78770950]"
rf,1,"2, 4, 7, 8, 9",0.79106,0.80559,0.02582,0.01453,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.78770950, 0.79888268, 0.85474860, 0.78212291]"
rf,1,"2, 4, 7, 8, 10",0.79106,0.81006,0.01694,0.019,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.81564246, 0.79888268, 0.81005587, 0.83798883, 0.78770950]"
rf,1,"2, 4, 7, 9, 10",0.79106,0.80894,0.02328,0.01788,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.82681564, 0.78770950, 0.81564246, 0.83798883, 0.77653631]"
rf,1,"2, 4, 8, 9, 10",0.79106,0.81006,0.02737,0.019,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.77653631, 0.82681564, 0.84916201, 0.78212291]"
rf,1,"2, 5, 6, 7, 8",0.79106,0.78994,0.01752,-0.00112,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 3}","[0.79329609, 0.78770950, 0.77653631, 0.82122905, 0.77094972]"
rf,1,"2, 5, 6, 7, 9",0.79106,0.79553,0.03508,0.00446,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10}","[0.80446927, 0.75977654, 0.75977654, 0.85474860, 0.79888268]"
rf,1,"2, 5, 6, 7, 10",0.79106,0.80559,0.03265,0.01453,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20}","[0.83240223, 0.77094972, 0.77653631, 0.85474860, 0.79329609]"
rf,1,"2, 5, 6, 8, 9",0.79106,0.80223,0.02138,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79329609, 0.79329609, 0.79888268, 0.84357542, 0.78212291]"
rf,1,"2, 5, 6, 8, 10",0.79106,0.79777,0.01883,0.0067,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 20}","[0.79329609, 0.78770950, 0.79888268, 0.83240223, 0.77653631]"
rf,1,"2, 5, 6, 9, 10",0.79106,0.8067,0.01986,0.01563,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.81005587, 0.79329609, 0.78770950, 0.84357542, 0.79888268]"
rf,1,"2, 5, 7, 8, 9",0.79106,0.79553,0.03072,0.00446,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.78212291, 0.78770950, 0.76536313, 0.85474860, 0.78770950]"
rf,1,"2, 5, 7, 8, 10",0.79106,0.80112,0.02078,0.01006,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.81005587, 0.78770950, 0.78212291, 0.83798883, 0.78770950]"
rf,1,"2, 5, 7, 9, 10",0.79106,0.80447,0.01999,0.01341,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.79888268, 0.79888268, 0.79329609, 0.84357542, 0.78770950]"
rf,1,"2, 5, 8, 9, 10",0.79106,0.81006,0.01802,0.019,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81564246, 0.79329609, 0.81564246, 0.83798883, 0.78770950]"
rf,1,"2, 6, 7, 8, 9",0.79106,0.80894,0.027,0.01788,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.82122905, 0.79329609, 0.79888268, 0.85474860, 0.77653631]"
rf,1,"2, 6, 7, 8, 10",0.79106,0.80559,0.02011,0.01453,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.81564246, 0.78770950, 0.80446927, 0.83798883, 0.78212291]"
rf,1,"2, 6, 7, 9, 10",0.79106,0.8067,0.02017,0.01563,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81564246, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
rf,1,"2, 6, 8, 9, 10",0.79106,0.80112,0.02488,0.01006,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81564246, 0.77653631, 0.80446927, 0.83798883, 0.77094972]"
rf,1,"2, 7, 8, 9, 10",0.79106,0.80782,0.02611,0.01675,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_depth': None}","[0.81564246, 0.79888268, 0.78770950, 0.85474860, 0.78212291]"
rf,1,"3, 4, 5, 6, 7",0.79106,0.79888,0.0262,0.00782,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.79888268, 0.76536313, 0.84357542, 0.78212291]"
rf,1,"3, 4, 5, 6, 8",0.79106,0.80559,0.027,0.01453,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.81005587, 0.79888268, 0.77653631, 0.85474860, 0.78770950]"
rf,1,"3, 4, 5, 6, 9",0.79106,0.79888,0.04136,0.00782,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.79329609, 0.78212291, 0.75418994, 0.87709497, 0.78770950]"
rf,1,"3, 4, 5, 6, 10",0.79106,0.8,0.04111,0.00894,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.79329609, 0.78212291, 0.75418994, 0.87709497, 0.79329609]"
rf,1,"3, 4, 5, 7, 8",0.79106,0.79777,0.03778,0.0067,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.77094972, 0.77094972, 0.87150838, 0.79329609]"
rf,1,"3, 4, 5, 7, 9",0.79106,0.79888,0.03887,0.00782,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10}","[0.78770950, 0.78770950, 0.75418994, 0.87150838, 0.79329609]"
rf,1,"3, 4, 5, 7, 10",0.79106,0.78771,0.00935,-0.00334,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.79888268, 0.77653631, 0.78212291, 0.79888268, 0.78212291]"
rf,1,"3, 4, 5, 8, 9",0.79106,0.79777,0.04081,0.0067,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.78212291, 0.75977654, 0.87709497, 0.78770950]"
rf,1,"3, 4, 5, 8, 10",0.79106,0.80112,0.02948,0.01006,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.76536313, 0.85474860, 0.78770950]"
rf,1,"3, 4, 5, 9, 10",0.79106,0.7933,0.03533,0.00224,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10}","[0.79329609, 0.77094972, 0.75977654, 0.86033520, 0.78212291]"
rf,1,"3, 4, 6, 7, 8",0.79106,0.80335,0.027,0.01229,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.85474860, 0.78770950]"
rf,1,"3, 4, 6, 7, 9",0.79106,0.80223,0.0168,0.01117,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.79329609, 0.79888268, 0.83240223, 0.78212291]"
rf,1,"3, 4, 6, 7, 10",0.79106,0.79665,0.00758,0.00558,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.80446927, 0.79888268, 0.78770950]"
rf,1,"3, 4, 6, 8, 9",0.79106,0.80223,0.02488,0.01117,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.84916201, 0.78770950]"
rf,1,"3, 4, 6, 8, 10",0.79106,0.79777,0.01948,0.0067,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.83240223, 0.78212291]"
rf,1,"3, 4, 6, 9, 10",0.79106,0.8,0.00821,0.00894,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79329609, 0.80446927, 0.81005587, 0.78770950]"
rf,1,"3, 4, 7, 8, 9",0.79106,0.79553,0.03231,0.00446,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.78770950, 0.75977654, 0.85474860, 0.77653631]"
rf,1,"3, 4, 7, 8, 10",0.79106,0.80223,0.02773,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.85474860, 0.78212291]"
rf,1,"3, 4, 7, 9, 10",0.79106,0.79106,0.01036,0.0,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.79888268, 0.79329609, 0.77653631, 0.80446927, 0.78212291]"
rf,1,"3, 4, 8, 9, 10",0.79106,0.80223,0.02773,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.85474860, 0.78212291]"
rf,1,"3, 5, 6, 7, 8",0.79106,0.78547,0.01986,-0.00558,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79329609, 0.77094972, 0.77094972, 0.82122905, 0.77094972]"
rf,1,"3, 5, 6, 7, 9",0.79106,0.79777,0.02301,0.0067,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.80446927, 0.79329609, 0.77094972, 0.83798883, 0.78212291]"
rf,1,"3, 5, 6, 7, 10",0.79106,0.80335,0.02042,0.01229,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79888268, 0.78770950, 0.79329609, 0.84357542, 0.79329609]"
rf,1,"3, 5, 6, 8, 9",0.79106,0.79441,0.02769,0.00334,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.78770950, 0.79888268, 0.75977654, 0.84357542, 0.78212291]"
rf,1,"3, 5, 6, 8, 10",0.79106,0.80559,0.0198,0.01453,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.80446927, 0.79888268, 0.79329609, 0.84357542, 0.78770950]"
rf,1,"3, 5, 6, 9, 10",0.79106,0.79218,0.02042,0.00112,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.75977654, 0.82122905, 0.78212291]"
rf,1,"3, 5, 7, 8, 9",0.79106,0.79777,0.03128,0.0067,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.78770950, 0.79888268, 0.75977654, 0.85474860, 0.78770950]"
rf,1,"3, 5, 7, 8, 10",0.79106,0.80223,0.02108,0.01117,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79329609, 0.79888268, 0.78770950, 0.84357542, 0.78770950]"
rf,1,"3, 5, 7, 9, 10",0.79106,0.79441,0.01634,0.00334,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.78770950, 0.77653631, 0.82122905, 0.78212291]"
rf,1,"3, 5, 8, 9, 10",0.79106,0.79665,0.02705,0.00558,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79329609, 0.75977654, 0.84357542, 0.78770950]"
rf,1,"3, 6, 7, 8, 9",0.79106,0.80223,0.02488,0.01117,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.77653631, 0.84916201, 0.78770950]"
rf,1,"3, 6, 7, 8, 10",0.79106,0.8067,0.02488,0.01563,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
rf,1,"3, 6, 7, 9, 10",0.79106,0.8,0.02582,0.00894,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79888268, 0.79329609, 0.77653631, 0.84916201, 0.78212291]"
rf,1,"3, 6, 8, 9, 10",0.79106,0.80447,0.02317,0.01341,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79888268, 0.79329609, 0.79888268, 0.84916201, 0.78212291]"
rf,1,"3, 7, 8, 9, 10",0.79106,0.79553,0.02883,0.00446,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.78212291, 0.76536313, 0.84916201, 0.78212291]"
rf,1,"4, 5, 6, 7, 8",0.79106,0.80559,0.02533,0.01453,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.79329609, 0.85474860, 0.78212291]"
rf,1,"4, 5, 6, 7, 9",0.79106,0.80782,0.02463,0.01675,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
rf,1,"4, 5, 6, 7, 10",0.79106,0.80559,0.02042,0.01453,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.79888268, 0.79888268, 0.84357542, 0.78212291]"
rf,1,"4, 5, 6, 8, 9",0.79106,0.80223,0.01482,0.01117,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.80446927, 0.79329609, 0.80446927, 0.82681564, 0.78212291]"
rf,1,"4, 5, 6, 8, 10",0.79106,0.80447,0.02596,0.01341,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.78770950, 0.85474860, 0.78212291]"
rf,1,"4, 5, 6, 9, 10",0.79106,0.80335,0.01634,0.01229,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 5}","[0.79888268, 0.79888268, 0.80446927, 0.83240223, 0.78212291]"
rf,1,"4, 5, 7, 8, 9",0.79106,0.8,0.02813,0.00894,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.78212291, 0.79888268, 0.78212291, 0.85474860, 0.78212291]"
rf,1,"4, 5, 7, 8, 10",0.79106,0.80447,0.0209,0.01341,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}","[0.80446927, 0.79888268, 0.79329609, 0.84357542, 0.78212291]"
rf,1,"4, 5, 7, 9, 10",0.79106,0.78994,0.00758,-0.00112,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 5}","[0.79888268, 0.78212291, 0.78770950, 0.79888268, 0.78212291]"
